peptidoglycan biosynthesis IV (Enterococcus faecium),87290.23828,77690.57611,84343.59728,12925.5839,24382.23164,12232.51127,83137.79527,75789.9256,26430.13399,26144.12489,59962.2289,60430.32845,52620.20833,57782.80052,15565.96164,8288.116784,28246.18691,18436.71469,42949.47502,34139.19953,51916.43286,78731.09909,80250.77819,74214.72359,25019.46099,14891.9335,25268.68024,40298.16793,38810.83999,4245.235732,29540.54257,15637.79002,6738.528247,58859.27428,74626.08034,19769.82438,82528.54912,78018.99558,55283.118,71873.24532,68617.93018,57982.79609,45494.9236,26797.24882,51554.12069,55047.11358,76627.97975,69580.33341
GDP-D-glycero-&alpha;-D-manno-heptose biosynthesis,109.9631273,155.7878961,141.6150223,592.533267,408.2891961,1266.750797,199.8517867,115.5035465,281.9595075,187.6521589,47.18445648,38.2684936,108.9620232,28.94979288,426.6750562,1015.570371,143.6942427,649.1759401,563.8723597,1125.769658,80.9321335,68.70287565,107.5907571,55.12232694,1527.969648,394.740026,474.7524607,314.6830508,0.0,690.543356,280.3718557,557.9113889,893.4255974,1826.503779,1040.191621,2970.452784,1299.855229,1427.83109,109.4219791,524.7754431,104.8537989,100.4556134,593.0626942,503.2767408,45.52947001,49.86002839,52.12319471,41.79026454
L-tryptophan degradation XII (Geobacillus),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.72974739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83950881,11.04241668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4-deoxy-L-threo-hex-4-enopyranuronate degradation,705.3343985,994.547567,873.069585,20375.9999,19940.24873,18376.1678,1424.97618,671.7730291,16137.12904,21352.08635,9040.907979,11933.61082,10017.04672,9936.784607,19420.06124,16176.77321,17763.6873,20669.16342,15162.71749,19852.38485,9585.896016,10466.87768,10615.20418,9062.573504,20061.72211,19599.37455,16081.01166,18627.38156,4671.402741,19835.6587,14297.40057,16561.44093,22883.70019,6756.618771,4476.391937,11706.86461,5440.827974,5752.71975,11278.98458,7808.412168,8789.61136,11791.84863,15051.14927,24157.59697,10189.73671,11252.51258,2593.787003,6003.901152
8-amino-7-oxononanoate biosynthesis I,2076.13543,1828.984895,1836.552443,27837.45618,27361.59929,25349.1194,2411.205374,1792.44329,23109.72079,28542.47013,15532.78589,21076.61719,17685.72775,17612.96121,26792.24167,21979.29374,26849.27217,28900.25679,24869.87666,27994.89152,16748.63805,17451.65371,17130.92419,15444.6464,27918.39994,26966.16079,23822.77981,29453.65434,7940.089055,26597.46744,23025.50411,23376.34999,31346.64014,14897.41142,8901.038883,26422.73754,7723.916981,10151.97293,18522.19067,12371.90914,14658.45857,19406.94592,23602.01322,34576.52876,16662.21329,18554.19879,5499.906306,9321.85459
pyrimidine deoxyribonucleotides de novo biosynthesis III,470.6734175,819.5325163,822.2585174,2049.111196,1920.598497,4398.042362,528.5641298,405.6581974,1629.162973,759.9267395,605.4695551,492.2313009,407.3178372,275.8368488,1516.007303,2816.084668,485.5148901,2318.471363,1929.739652,4292.632986,442.872296,320.8321388,519.6215928,428.0211982,4284.991935,1483.617286,1346.572574,976.945347,94.33939162,2015.251961,1049.067989,1979.663937,3670.437029,5171.014467,3354.075707,10353.98736,5380.293982,5548.247503,374.9601917,1803.306599,349.7474969,607.5325593,2847.6733,2556.312315,420.5889831,298.1202366,450.2940024,537.0225479
norspermidine biosynthesis,342.2953265,308.0960092,401.113781,39.01156939,666.957301,293.3893345,328.9800597,476.5070905,131.2986911,517.1272098,110.752586,324.1697118,129.3544609,149.3084499,43.00198464,76.7807361,34.19414354,130.2148667,74.74346073,187.4946654,256.9909285,137.7350188,70.01041624,72.94395576,104.1769338,72.19059416,9.878313728,25.36318808,80.78435304,54.1966663,61.6241491,51.90607255,141.2905607,4335.957707,2226.414227,9576.166683,266.3570929,1635.369526,100.7255497,265.1011709,129.1271949,87.87687595,103.7309364,130.1051062,174.5971583,188.5258621,586.3695561,389.321561
superpathway of polyamine biosynthesis III,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chondroitin sulfate degradation I (bacterial),27.48228351,34.51583076,41.07713051,104.9814751,79.91277082,245.2236458,25.40421361,17.64436619,46.31897558,24.50286596,19.53979141,21.72671682,12.52774496,0.0,47.95288633,83.26510686,15.30796948,45.5048218,109.0572577,149.0874549,28.55595794,10.65917554,38.14226271,19.88286863,217.7810328,72.42916628,62.43739151,42.30381885,7.989311957,116.1010541,44.32262325,57.34862741,84.85346899,218.7923044,120.7733989,436.6353197,227.6190772,206.3546026,19.19906559,41.78110138,0.0,0.0,70.14946679,110.6238694,19.43328223,17.43569305,14.51214724,27.99130143
"spirilloxanthin and 2,2'-diketo-spirilloxanthin biosynthesis",10.0,11.0,14.0,38.95652174,20.19512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.90322581,22.82608696,13.03703704,35.46511628,10.62068966,64.57553957,0.0,0.0,7.2,0.0,54.60740741,0.0,15.63157895,0.0,0.0,0.0,0.0,11.0,30.27692308,0.0,0.0,99.03896104,56.14035088,41.25,0.0,0.0,0.0,0.0,0.0,21.96078431,0.0,0.0,0.0,0.0
pyruvate fermentation to acetone,760.2493742,908.0008223,1046.065284,27535.84532,23985.48926,26162.97478,1370.322172,951.594116,20081.39401,24689.30482,9984.851947,13622.62232,11687.41012,11176.17215,25403.92469,21879.52824,22554.51001,27121.78668,19440.63765,28468.63009,10746.94078,10866.34868,10483.07093,9544.433983,27957.95913,25467.64378,21142.73796,23136.37359,4767.11833,26567.62209,18474.06426,22153.50562,31290.65948,10038.83141,5977.933481,23048.35684,2581.134362,4857.761266,12120.29443,8478.630867,8937.297574,12747.4746,18587.72453,32106.75782,10853.00357,12046.56669,3115.32044,5773.231592
superpathway of Clostridium acetobutylicum acidogenic fermentation,336.2319899,581.4142434,653.3142348,2108.780248,1573.443959,4739.672645,412.037913,317.8722568,1366.577842,765.9244426,500.1215007,259.6648001,429.491296,127.4614107,966.5946553,2486.676152,417.1438169,1578.436911,1834.237812,3503.398313,339.6426656,312.9638269,279.6638063,260.5805564,4041.215019,1245.499037,1358.012858,877.0401938,35.25962809,1924.870174,835.8345204,1456.233313,2617.514893,4956.307725,3507.082813,9703.889954,4510.476142,4616.62692,357.879026,1404.175471,294.0244884,253.7283039,2181.267859,2440.082364,289.6547269,213.3700597,443.0954455,398.8094502
guanosine nucleotides degradation III,1484.718101,1893.078985,1963.286198,35808.56074,40656.72771,33454.02828,3742.225434,1225.621778,36577.00255,42196.64979,28338.68258,37328.62414,31548.22603,31518.61974,34635.65665,28067.01735,39585.05334,38393.7316,43343.1788,35623.65953,30019.56253,32689.27762,32609.69401,28572.65722,34598.13035,34951.77849,35387.11282,47647.52245,14700.23211,32264.62586,36067.08095,30676.11841,38451.66909,13299.45853,9238.948754,25251.05427,10485.26109,12073.67812,34124.35886,23501.31242,27391.47821,35726.54305,42893.02423,47596.25271,30971.82344,34206.99602,8510.646926,18597.40136
adenine and adenosine salvage III,86501.76313,77613.99808,83744.62131,24880.28305,31910.23071,24266.07705,82056.66328,75531.13542,30663.98099,32420.35665,57582.87655,58052.02202,50426.96051,55295.78805,23958.638,19619.42165,30403.28253,27319.61134,42580.26867,30600.89821,49820.13061,75804.96461,77710.25534,71134.06343,26981.02775,24322.1625,27726.19799,41062.79542,37255.14467,21670.07535,29923.05943,21622.42101,26156.58794,60412.05625,82629.93662,33270.33986,70664.67439,78404.08501,53714.3961,70163.94991,66083.8693,56276.24365,45522.31488,34402.64325,50150.93566,53546.74163,77164.00618,68158.16207
superpathway of tetrahydrofolate biosynthesis,11263.45801,14824.26912,14178.29006,30908.37887,35488.12439,29251.65169,6967.854628,6270.903527,30183.98815,37034.26169,19198.42732,25002.27334,20806.20339,20691.00159,29338.77548,24548.45068,29892.31243,32473.23155,29730.89795,35505.64648,19811.62515,22153.60602,22566.69238,19162.81552,33627.50705,29881.94757,27467.72607,34139.02898,9854.901515,28716.81284,25488.88849,25557.19586,34014.34658,28542.11589,41300.78542,32805.68762,26998.36168,23556.40354,22669.50242,18809.43301,18604.48711,23578.83736,29101.83435,38248.5861,20730.46701,22627.29499,12294.35117,14669.28824
superpathway of L-phenylalanine biosynthesis,2317.809668,2184.95002,2239.267725,26346.43276,28068.6485,25561.44587,1892.629382,1196.352791,22151.0451,29644.51841,9708.767651,13265.84445,11041.54973,10646.40367,24276.69338,21275.41931,21506.49565,26691.41035,19049.41725,27478.25743,10319.73317,10646.33268,10631.70322,9214.646902,28021.90583,24922.90628,20339.76282,22894.00734,4639.567815,25380.74575,17268.78282,20885.18695,29942.17106,11005.99882,8977.743764,20032.05378,9757.024796,8708.829167,11771.49363,9245.890568,8915.78987,12311.64117,18014.83667,30456.34714,10630.46224,11641.61491,4030.573062,6188.946623
superpathway of L-tryptophan biosynthesis,316.4849579,377.5791792,267.3911734,25457.34327,27754.45406,24231.45946,1616.266448,200.7114622,22166.53724,29379.19225,10106.817,13817.42452,11475.10069,11110.98425,23689.6099,20435.90018,21517.61844,26008.84512,19291.68727,26189.55128,10746.46957,11108.35278,11073.20351,9639.151587,26448.19265,24264.5892,20166.39803,23101.35617,4858.547447,24371.75702,17377.91911,20334.63527,28674.72371,655.0045163,451.704486,2643.212956,549.2423169,545.2941686,12190.81101,9308.223432,9306.75647,12739.23729,18194.44072,29715.80651,10998.91631,12068.13116,3709.434096,6371.618964
superpathway of L-tyrosine biosynthesis,2302.263278,2178.094235,2231.481712,26189.75627,27955.45756,25287.38635,1855.902754,1175.607326,22062.98897,29590.43089,9655.600657,13221.05934,11005.32071,10616.43188,24196.756,21104.16749,21457.06607,26557.68542,18911.36801,27216.50397,10290.51557,10610.57723,10594.5927,9185.973777,27732.38487,24818.82499,20231.6926,22813.43646,4630.402564,25229.23342,17192.5381,20758.60926,29718.54256,10893.12329,8957.152829,19818.64857,9673.282626,8589.85258,11736.48654,9113.480297,8891.932677,12285.83448,17853.84752,30248.94375,10594.21387,11614.01005,3915.702156,6133.703752
superpathway of sulfolactate degradation,0.0,0.0,0.0,43.54440947,22.79583366,32.10843722,0.0,0.0,9.437545657,12.31995246,6.42744752,0.0,0.0,0.0,18.0483559,8.87001416,0.0,37.96026932,53.64133552,39.03463582,0.0,3.529097348,4.593674199,0.0,39.94655067,12.74714141,12.7230698,16.49492575,0.0,12.17128868,10.52975611,8.032172789,19.14328569,108.263558,60.69913501,167.6698366,53.29833771,53.086094,0.0,25.22017524,0.0,0.0,39.26033706,71.58675614,1.963416794,0.0,6.514126958,0.0
phosphopantothenate biosynthesis III,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate,39.31151054,43.95586433,30.99622065,18710.3931,16237.64257,13945.9795,350.4172201,22.81584362,13425.80465,17935.23634,7361.103,10553.45455,8793.493695,8730.395655,18988.63617,13787.36536,17472.39214,19060.79431,12668.49364,16863.24819,8201.723793,8318.820385,7986.272727,7361.795476,16196.15163,18614.11533,14427.24743,17120.57498,3792.545455,18695.44162,13621.02911,15585.33082,20773.56735,86.96140342,52.2996419,368.5377916,85.93148895,75.00723407,9269.304864,4456.909091,6893.404602,9832.783872,11624.30413,21994.29654,8265.510273,9336.625668,1639.041515,3854.827181
queuosine biosynthesis,14669.85027,16886.97684,15914.08256,23869.09787,28425.2956,23433.95672,11987.89077,13051.89541,24238.18213,29555.04345,15012.55395,18944.42691,15872.30506,15789.9468,22262.87592,19193.73526,22875.38499,25089.76007,23229.30213,24128.51448,15224.81379,17850.44071,18955.08156,15043.40869,24501.50181,22887.89986,21303.94437,26546.43274,7743.698434,21937.6399,19509.51048,19620.50949,26209.55118,24729.43462,41438.21492,28210.46197,23975.93576,23136.1062,18277.77839,16929.13676,15006.7822,18967.83252,23652.01285,29703.31786,16783.126,18248.54372,17371.3496,13955.137
preQ0 biosynthesis,3802.29414,6049.952201,5705.992158,21890.39023,26350.44191,20373.20647,1713.239238,1452.560239,20658.65556,28309.5547,7969.935404,11132.99658,9088.291792,8771.824262,20085.31162,17252.72705,18173.45148,22419.64673,15661.45926,21240.75468,8490.78571,8661.535119,8620.548218,7526.961671,21842.27085,21006.04295,16936.48716,19421.88788,3803.764863,20614.14162,14165.67133,17013.26145,24091.41406,15189.4354,25047.51302,24762.80513,14440.43213,10825.93926,9559.881066,7271.659853,7246.189906,9935.525991,14512.41527,24715.73085,8655.722197,9515.157605,3302.049314,4966.44891
ubiquinol-8 biosynthesis (prokaryotic),1198.365185,1125.802246,1154.037302,22778.91613,20823.50461,20484.91833,1292.491828,1000.683979,16666.64116,21809.24541,8507.141482,11934.82981,9995.712227,9687.982071,21853.89534,18111.40904,19510.41809,23088.19242,16059.62998,24108.24587,9337.312902,9296.427459,9084.627282,8211.831363,24024.32471,21943.79136,17485.70866,20043.10891,4172.699032,22589.53778,15773.76433,18646.86206,26224.28118,9854.355408,5704.921096,20419.16918,5686.042232,6640.366579,10338.86899,6984.155516,7800.104619,10812.10812,14989.45178,26692.73529,9289.951223,10321.56104,2856.056969,4877.659185
L-rhamnose degradation II,42.47075577,53.09537666,40.0627052,323.9310758,309.2321235,748.7093877,104.5874468,31.29296028,129.3082612,139.4075279,64.63107481,42.3911208,82.00073502,47.33285477,223.2879264,512.5689121,129.3928341,331.392218,312.6027524,481.0026153,37.3887442,91.83345598,47.31679635,96.66567772,621.7049167,294.5634198,395.6297522,215.8055985,0.0,435.7853362,119.3145069,230.264321,627.4307715,125.4216371,83.11272096,446.6969066,102.7198998,102.0583626,116.5374691,335.4905107,57.18920762,22.46646529,278.158366,258.0165979,32.41668256,0.0,0.0,59.39836777
methylaspartate cycle,111.2205966,89.62244687,106.3163128,751.1540263,353.1396171,1314.794086,95.43336406,39.39113815,168.4146575,37.25181427,22.26185322,0.0,65.24731709,43.30634263,476.5307233,666.4741914,171.3145952,653.9675185,445.7600156,1386.90033,14.84278558,43.40920655,65.00306928,0.0,1818.928248,267.2263961,429.4534721,117.6120861,0.0,427.689255,258.0992917,325.604469,714.0268687,691.2126091,529.3259568,1725.560383,646.36922,622.8257888,14.8471369,602.7680475,50.46522133,0.0,590.9260999,841.9991581,50.45377968,69.42849592,36.42756778,0.0
starch degradation III,0.0,0.0,0.0,0.0,0.0,0.0,4.993317926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.98123734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
starch degradation V,16392.47957,15736.9403,15088.80715,28021.49279,27090.74952,26699.31154,16703.47854,18421.66027,23359.65787,27451.48668,19819.30609,24400.14892,20675.60591,20999.09725,26540.34591,22678.13916,26475.99666,28552.7078,27503.3876,30699.68503,20285.33066,24234.76004,25385.85988,20501.76386,29656.61256,26511.18056,24307.6851,30277.06259,10721.67847,27139.37226,23559.95102,23403.54147,31846.49977,30111.73517,28146.07073,30574.66279,19539.30226,27151.74256,23866.23862,22471.97325,20305.15335,24915.36763,28833.67513,34576.87747,22024.29111,23921.9702,24205.92756,19471.34941
CMP-legionaminate biosynthesis I,34.33297804,13.33881744,39.65035354,123.6880623,69.9223748,167.073256,16.65825536,10.65921694,20.99273473,20.65330185,21.33601096,6.339651519,11.65864409,0.0,28.30316958,80.82922853,8.318855707,49.95373961,97.88673147,126.7828385,25.33350512,10.99919197,31.33357157,17.33786934,199.3531639,81.86094756,69.57222928,28.64994549,6.999335827,76.52412749,43.30846576,54.92907734,83.86341211,231.2257978,99.9362603,438.3169775,218.3686857,180.125738,17.6570438,37.66967042,5.679752806,4.999773923,77.59230385,153.9870241,16.65717776,0.0,21.65680271,18.99728173
isopropanol biosynthesis,14.26100747,19.25312007,22.87993278,80.22730075,33.97759935,144.2925744,9.971338194,0.0,12.65628569,3.999696954,32.28857033,3.339594315,3.659433657,0.0,99.80722629,81.51542008,3.659708158,87.20472891,78.50856191,203.6756789,5.33868301,22.97590681,0.0,30.29233719,221.5364219,20.99159311,82.84367938,8.99829988,0.0,107.7871592,58.24959632,33.63503616,139.3607213,185.1587282,126.422141,615.7480685,217.3427663,320.2145155,3.659452125,83.9580858,2.339696998,4.999025123,98.74838261,109.817224,13.99105018,5.998511895,86.86402288,55.7364324
thiazole biosynthesis II (Bacillus),2084.509396,3288.625716,3149.119314,20600.36143,19687.42169,17951.40443,835.4839403,349.4019975,15974.80887,20868.27848,7916.78971,11043.11289,9287.648979,9028.13477,19949.70867,16024.9215,18065.1058,20960.34997,14871.12576,21034.01073,8601.867669,8680.396442,8485.511881,7649.912807,20697.63799,20041.81103,16098.13177,18711.52029,3859.538965,20225.97564,14443.48428,16858.1247,23349.65903,4850.673228,17151.99893,5925.363529,10207.41551,3154.799111,9688.142257,6112.365154,7257.331833,10127.31792,13625.34446,24153.96616,8629.334671,9603.608786,2249.524423,4358.783724
thiazole biosynthesis I (E. coli),1585.401119,1795.936012,1586.186665,22961.79291,22306.38989,21428.45425,1419.26794,920.338169,18166.565,23154.20649,8956.71242,12272.0072,10391.30108,10007.35394,21783.08095,18384.17346,19709.25752,23352.54222,17252.5382,24871.26889,9620.769555,9700.661949,9572.175719,8532.158714,24625.26541,21956.95552,18125.51332,20842.90857,4257.559919,22364.92999,16131.24678,18769.84678,26138.94649,10177.25758,8422.003143,16813.82494,10006.74626,8384.815425,10835.14742,7751.63537,8122.332736,11257.36718,15981.58866,27086.35896,9629.800801,10652.54905,2796.137155,5048.57232
superpathway of thiamin diphosphate biosynthesis II,1790.011643,2242.788201,2113.615192,21751.82558,20908.17173,21126.19851,1413.487643,864.8735546,16666.77045,21462.34136,7906.761434,10814.53005,9133.809274,8724.1322,20201.42176,17673.68786,17774.04396,21926.49268,15709.12512,22832.91211,8460.920468,8489.83203,8349.895402,7419.856016,23374.36402,20543.9583,16713.76073,18705.51667,3694.82503,21372.27079,14613.2057,17593.93515,25197.66885,10208.50523,10742.65126,15810.45595,10415.01018,7283.309899,9440.123171,7283.281851,7088.93384,9779.815745,14686.15478,25337.50212,8473.46669,9309.332826,2732.532397,4572.060195
thiamin salvage II,2571.010775,4537.528477,4266.605146,22070.50678,24522.37173,22134.15407,1758.570722,1455.568261,19384.24308,26351.86148,7904.047499,10832.09472,9104.418518,8662.797389,20286.03103,18136.71526,17783.25242,22242.53828,15962.6105,24537.37388,8441.481753,8448.014327,8317.056119,7369.112836,24914.20875,20725.34121,16931.42505,18797.16252,3668.700458,21622.05883,14630.36723,17737.36896,25617.55112,15373.70593,21206.48085,28724.41919,12941.47006,11365.90082,9377.287881,7661.762185,7057.456261,9713.432875,14957.15054,25562.09795,8438.678919,9240.190834,2937.88366,4652.182662
superpathway of glucose and xylose degradation,3359.567639,4611.507941,4430.073658,25216.29284,31357.18043,23500.32387,4324.190499,2825.451136,27907.72295,32333.37251,21388.34649,27426.55974,23372.00239,23227.3053,24962.11645,18649.06934,29847.00215,28904.25197,30905.18766,35977.5737,22057.15801,24562.83722,24351.92513,21702.98438,32593.67021,25602.21887,27028.07044,34578.29371,11107.80686,14653.20198,26281.98306,22553.57759,20009.2921,20562.18249,17101.29358,23635.33781,19210.5103,17311.41779,24699.97931,19004.46403,20623.10228,25895.75717,30149.43757,35501.59811,22342.04103,24528.59369,9288.230002,14386.49555
chitin derivatives degradation,136.198872,200.9912823,262.9192763,737.0366365,679.7706701,1848.976767,143.6260539,187.3836481,449.8347065,293.2210068,149.2308983,119.6366995,203.7341357,136.9358753,446.030777,1082.892303,169.3610201,714.3988401,917.2370333,1425.740302,112.0970517,97.21685668,122.0405782,79.78548146,1478.240596,474.6259711,781.6241201,449.3275522,39.89704417,757.7379904,317.3822223,553.921802,1309.966676,1873.603451,1359.988458,3776.777543,1331.019048,1515.972903,99.71202819,588.0575639,94.67980013,132.0209968,786.7915626,1141.206238,176.496761,62.38804559,222.493515,236.7711006
androstenedione degradation,0.0,4.543393303,4.961818327,0.0,0.0,35.87249802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.80852342,0.0,0.0,158.8731673,17.17082115,24.43749185,0.0,0.0,6.216306871,0.0,8.205956026,0.0,0.0,0.0,0.0,0.0
