EC:4.2.3.3,960.18,988.89,1181.62,911.23,7283.6,10213.59,7998.34,7988.22,7806.5,7018.34,3600.83,8970.8,6108.22,6711.03,8030.95,8920.94
EC:4.2.3.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:4.2.3.4,3224.35,5303.38,1891.96,1636.24,8109.27,11131.76,8571.01,8517.89,8401.33,7475.33,3683.83,9527.8,8219.88,7186.44,8533.71,9284.1
EC:4.2.3.5,3108.68,5127.05,1790.29,1526.57,7998.6,11053.09,8480.34,8457.89,8319.33,7407,3674.83,9433.47,7924.38,7088.44,8467.04,9234.77
EC:4.2.3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:4.2.3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:4.2.3.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:4.2.99.18,167887.11,150546.12,159417.86,145115.87,120890.64,125044.26,106408.68,157310.65,160092.66,147873.33,77236.66,113953.74,141527.06,136844.14,105892.95,113566.82
EC:4.2.99.20,2288.91,3878.68,721.54,550.99,7036.76,10464.5,7796.42,7750.8,7515.24,6872.5,3549.33,8684,4737.47,6507.67,7745.63,8734.77
EC:4.2.99.21,77.25,56.75,354.25,30.75,6769.5,9674,7538.25,7642.25,7357.75,6742.5,3476.5,8494.72,4245,6333.5,7594.29,8569.11
EC:4.3.1.1,829.41,731.78,935.32,710.72,7153.69,10203,7895.75,7951.18,7735.58,6960,3579.83,8817.67,5338.6,6594.34,7949.37,8888.44
EC:4.3.1.12,2046.93,3850.3,441.67,291,516.5,636.67,257,258.17,333.67,218.5,63,204.66,1272.64,224.26,258.33,169
EC:4.3.1.14,0,9,0.67,0,6,0.67,0,3.67,4.67,4,0,25,54,1.33,1.33,0
EC:4.3.1.15,49.42,137.55,390.87,62.65,6800.6,9708.17,7576.59,7668.47,7373.25,6776.17,3485.5,8559.89,4316.81,6348.34,7599.12,8571.11
EC:4.3.1.17,166871.62,149295.12,158316.02,143942.2,120075.97,124309.6,105618.52,156674.48,159272.67,147245.51,77004.83,113355.74,139065.01,136172.89,105237.11,113054.49
EC:4.3.1.18,1958.25,3524.08,395.54,76.32,6911.43,10076,7598.92,7674.8,7417.08,6794,3484.5,8537.17,4336.97,6394.5,7611.29,8572.11
EC:4.3.1.19,3485.1,5123.56,2216.37,1451.21,14757.3,20709.67,15977.34,16018.14,15627.16,14157.16,7138.83,17812.38,12315.66,13441.53,15958.21,17651.02
EC:4.3.1.2,38.25,42.18,321.54,18.32,6748.93,9674,7515.25,7615.96,7324.75,6746.5,3476.5,8502.5,4096.64,6318.5,7577.29,8559.11
EC:4.3.1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:4.3.1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:4.3.1.29,0,3.43,1.29,1.57,1.43,0,0,0.71,0,0,0,0,3.14,0,0,0
EC:4.3.1.3,7561,9150.83,5988.95,6926.07,1640.93,1491.67,1282.67,2383.05,3319.5,1573.5,822.5,2358.22,4895.04,1996.33,2376.62,2360.86
EC:4.3.1.4,5413,5082,5347.67,6424,1068,763.67,942,2050.67,2815.67,1284,798,1998,3211,1666.33,2065.33,2115
EC:4.3.1.7,125.84,181.1,711.08,72.3,13602.54,19388.34,15121.18,15307.6,14692.5,13559,6953,17119.44,8426.62,12670.68,15236.82,17182.94
EC:4.3.2.1,83937.35,75270.45,79600.29,72559.57,57117.6,57679.09,49442.01,74928.89,76504.66,70535,36904.83,52731.8,68856.71,65282.11,49167.04,52513.77
EC:4.3.2.2,84355.68,75536.48,79771.91,72782.47,57308.03,57839.59,49602.01,75019.1,76583.83,70678,36923.83,52917.8,69407.02,65410.11,49352.87,52641.77
EC:4.3.2.3,154.25,180.75,472.25,117.75,6859.5,9744,7589.25,7706.92,7415.75,6810.5,3497.5,8564.17,4491,6369.5,7641.29,8616.11
EC:4.3.2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
EC:4.3.3.6,3437,7041,185.99,179.66,401,963.34,147.34,153.68,211.34,156,32,155,586,137,115.82,70
EC:4.3.3.7,85168.02,76735.71,80929.61,73593.68,58200.5,58370.93,50168.35,75636.73,77350.33,71153.5,37009.33,53529.34,72617.6,65915.45,50017.53,53127.21
EC:4.3.99.3,2147.25,3864.18,585.88,315.32,7074.6,10293.67,7716.92,7766.97,7587.75,6887.83,3501.5,8706.17,4860.04,6478.83,7706.62,8666.11
EC:4.4.1.1,1652,3481,44.67,56,137.67,397,76,14,67,45.33,0,43,91,45,16.58,43.72
EC:4.4.1.11,316,411,438.67,339,239.67,141,157,178,238,161.33,21,249,1160.57,199,158,110
EC:4.4.1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:4.4.1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:4.4.1.15,1681.25,3491.18,344.87,41.65,6873.93,10072.5,7574.25,7650.13,7376.92,6775.5,3476.5,8536.17,4175.95,6354.17,7598.7,8608.83
EC:4.4.1.16,83725.52,74990.38,79359.96,72176.24,56962.27,57394.76,49279.18,74805.39,76349.33,70502.5,36805,52711.8,68405.04,65174.93,49080.54,52415.44
EC:4.4.1.19,71.5,124,134,101,62,41,63,50.5,79,36,0,62.5,318.5,74,47,36
EC:4.4.1.2,1637,3435,9,13,115,388,42,14,46,29,0,24,26,29,0,0
EC:4.4.1.21,83551.01,74657.02,79042.79,72114.4,56668.93,57452.42,49131.67,74579.72,76005.83,70300.67,36833.33,52450.75,67183.13,64984.44,48945.37,52329.94
EC:4.4.1.22,0,11,0,0,9,0,0,5,6,0,0,0,27,0,0,0
EC:4.4.1.24,12,22,22,16,14,18,12,32,8,0,0,18,50,10,14,24
EC:4.4.1.25,20,0,5.33,2.33,3,1.5,0,1.5,2.17,0,0,0,11.74,1.67,1.83,0
EC:4.4.1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:4.4.1.5,30707.55,28279.69,29987.16,31663.88,19337.7,20711.18,18229.93,25093.52,27943.42,21808.01,11709.83,22061.1,26050.78,21881.15,21092.94,22551.16
EC:4.4.1.8,161929.3,144770.53,153258.53,138006.04,112750.63,114241.85,97483.52,147401.48,149610.5,139588.51,72868.33,103270.21,133073.74,128578.23,96055.2,102722.57
EC:4.6.1.1,883.91,839.95,888.21,733.32,7175.1,10050.83,7884.08,7944.13,7686.91,7013.16,3566.33,8769.11,5527.71,6608.34,7827.96,8848.44
EC:4.6.1.12,1462.75,1698.05,1762.29,1518.07,7892.6,10697.09,8482.01,8432.89,8285.66,7383,3695.83,9404.3,7862.21,7044.51,8477.54,9239.77
EC:4.6.1.13,28,17,20,6,14,19,4.67,14.67,27.33,12,0,12,61.9,17,9,10
EC:4.6.1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:4.7.1.1,149.25,152.38,435.54,105.32,6869.93,9823,7581.25,7692.63,7399.75,6786.5,3497.5,8554.17,4433.14,6369.5,7649.29,8600.11
EC:4.99.1.1,78222.41,69771.55,73894.54,65841.32,55694.43,56736.83,48269.75,72619.3,73284.24,69082.83,36020.33,50464.39,64603.54,63358.34,46883.46,50219.94
EC:4.99.1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:4.99.1.3,215.67,277.3,243.29,195.9,210.6,154.84,174.01,150.72,175.5,119.17,17,217.83,810.64,146.17,150.45,139.86
EC:4.99.1.4,4033.42,7658.85,988.87,599.15,7439.77,10730.17,7915.93,7961.14,7867.91,7061,3521.5,8913.72,6041.54,6705.34,7917.41,8796.47
EC:4.99.1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:5.1.1.1,161809.6,144531.06,152915.49,137773.56,112564.36,114042.76,97310.26,147195.35,149345.08,139389.67,72799.33,103141.8,132724.52,128350.19,95850,102513.21
EC:5.1.1.13,76116.1,65800.3,73080.62,65219.9,48542.6,46178.17,40385.01,64766.05,65679.83,62140.17,32493,41813.05,59477.14,56829.77,39065.83,41466
EC:5.1.1.17,0,15,0,14,0,0,0,0,0,14,0,0,20,9,0,4
EC:5.1.1.18,0,4,0,0,0,0,0,0,0,0,0,17,3,2.5,4,0
EC:5.1.1.3,84028.01,75403.72,79669.62,72694.9,57223.93,57768.42,49535.34,74989.89,76501.66,70620.67,36894.83,52854.47,69127.71,65344.44,49298.37,52589.44
EC:5.1.1.4,18,4,9,3,36,119,7.67,1.67,2.33,6,0,15,57.33,21,8,4
EC:5.1.1.7,77133.85,67172.22,74604.62,66483.9,56189.27,56669.26,48689.34,73060.05,73785.17,69429.67,36136.83,51027.63,66510.89,63753.28,47409.87,50618.77
EC:5.1.1.8,204,268,266.67,184,159.67,107,123,97,187,86.33,21,113,642.57,146,128,87
EC:5.1.2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:5.1.2.3,950.5,672.36,1100.75,467.64,13765.53,19497,15239.5,15433.26,14951.5,13643.33,6999,17238.34,9357.42,12866,15380.58,17284.22
EC:5.1.3.1,84107.68,75541.48,79769.58,72761.14,57295.03,57833.09,49600.34,75014.93,76582.33,70668,36915.83,52923.3,69393.52,65385.44,49346.04,52642.77
EC:5.1.3.10,240,391,235,271,227,157,194,155,219,140,26,192,597,172,171,117
EC:5.1.3.13,6289.77,6296.24,6412.09,7347.58,1888.51,1277.6,1580.59,2675.76,3624.93,1800.17,908,2549.63,5938.51,2266.93,2683.86,2603.86
EC:5.1.3.14,83768.68,75055.19,79317.63,72419.9,56964.27,57634.43,49338.68,74777.9,76218.83,70485.67,36858.33,52683.8,68176.71,65199.02,49081.28,52442.94
EC:5.1.3.15,725.58,540.18,761.54,592.99,6968.26,10010.5,7818.75,7792.63,7532.91,6862,3558.33,8685,4855.21,6506.34,7784.63,8740.77
EC:5.1.3.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:5.1.3.2,86633.88,80080.55,80816.46,73682.07,58207.78,58645.6,50282.35,75664.23,77396,71192.16,37047.33,53588.01,72119.87,65996.72,50008.37,53122.1
EC:5.1.3.20,834.08,798.38,994.21,815.49,7101.93,10117.5,7948.75,7901.13,7688.91,6959.33,3566.33,8838.22,5491.71,6637.34,7880.63,8840.27
EC:5.1.3.22,30.42,31.92,324.58,19.08,6746.17,9677.17,7528.92,7626.42,7322.92,6745.17,3476.5,8510,4097.34,6321.34,7579.12,8559.11
EC:5.1.3.23,0,4,0,0,0,0,3,0,0,0,0,0,28,2,7,6
EC:5.1.3.24,28.25,29.75,320.25,16.75,6741.5,9674,7515.25,7615.25,7320.75,6742.5,3476.5,8494.5,4085.5,6318.5,7571,8541.25
EC:5.1.3.25,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:5.1.3.29,392.75,374.78,644.83,442.56,6928.36,9959.17,7760.42,7776.34,7448.91,6844.67,3562.33,8619.83,4541.45,6447.51,7748.63,8709.77
EC:5.1.3.3,84324.86,75839.66,80352.95,72990.29,64324.13,67637.76,57264.42,82811.39,84071.59,77540.33,40407.83,61590.24,74102.5,71821.37,57091.2,61345.52
EC:5.1.3.30,203,379,259.67,223,260.67,127,208,124,194,120.33,30,194,542,155,163,112
EC:5.1.3.31,203,379,259.67,223,260.67,127,208,124,194,120.33,30,194,542,155,163,112
EC:5.1.3.32,492.75,677.35,967.53,523.65,7188.6,9920.17,7859.92,7968.63,7721.92,7025.17,3552.5,8874.5,5695.98,6641.67,7920.12,8791.11
EC:5.1.3.4,68369.26,59233.2,66545.24,60491.47,54439.36,58483,49217,71152.93,71654.33,66111.67,34568.33,53656.84,60807.94,61161.61,49377.62,53523.41
EC:5.1.3.5,15,16,0,0,12,0,0,5,6,0,0,8,26,0,0,10
EC:5.1.3.6,697.5,611.5,488.34,451,384.17,238.67,294,273.17,392.67,233.83,53,349.22,1440.07,251.33,288.12,208.36
EC:5.1.3.7,69,103,79.67,111.5,74,57.67,51,67.17,53.67,35,16,60.5,307,52.33,85.83,40
EC:5.1.3.8,270.67,463.83,299.25,304.42,352.5,221.42,246.92,197.75,271.75,183.5,46,253.08,793.25,199.75,243.17,165.83
EC:5.1.3.9,145116.01,127424.95,138406.49,124889.22,95835.86,95028,81634.75,127746.34,129384.08,121083.17,63406.33,86528,114592.62,111172.61,80489.79,86031.44
EC:5.1.99.1,470.67,620.33,620.09,485.42,511.17,300.09,339.59,357.59,433.25,256.83,40.5,392.3,1651.33,333.08,348.5,265.83
EC:5.1.99.3,30,55.7,18.33,7,32.5,0,0,26.5,12,20.5,0,16.22,54.57,2,7.29,24.86
EC:5.1.99.4,47,61.9,51,63,49.5,17,15,58.5,19,51.5,0,47,173.5,28,21,3
EC:5.1.99.6,766.59,1161.68,1266.63,907.07,7554.44,10302.26,8104.84,8200.72,8015.84,7186.33,3570,9218.47,6810.55,6803.67,8201.62,9033.94
EC:5.2.1.1,14,25.1,10,3,23.5,0,0,23.5,6,12.5,0,2.22,82.5,10,3,5
EC:5.2.1.13,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
EC:5.2.1.2,54,85.7,83,77,56.5,17,41,50.5,47,65.5,0,47,253,45,25,9
EC:5.2.1.4,315.25,367.88,666.87,320.32,6938.43,9769,7654.25,7756.46,7516.75,6876,3497.5,8657.94,4960.64,6460.5,7719.29,8646.11
EC:5.2.1.8,180453.36,163211.46,173293.05,158371.56,167451.71,187673.03,156573.27,208793.21,211257.06,192464.82,99705.48,170870.22,185926.64,179806.32,157451.41,170154.81
EC:5.3.1.1,84365.61,75850.05,80099.62,73034.57,57501.6,57969.09,49724.34,75155.22,76777.33,70799,36952.83,53082.8,70113.38,65499.37,49519.33,52783.63
EC:5.3.1.12,19211.08,17578.52,18886.62,18516.9,16802.6,18888.75,16114,20829.38,21934.33,19021,10085.83,17960.97,18409.48,18299.93,16875.79,18148.94
EC:5.3.1.13,1330.33,1390.06,1845.17,1280.56,14364.86,20096.92,15811.25,15891.68,15418.58,13966.83,7126.33,17689.64,11030.42,13211.17,15880.75,17699.88
EC:5.3.1.14,296.35,345.85,646.37,262.15,6954.27,9770.17,7697.92,7794.13,7554.42,6884.5,3501,8636,4796.73,6501.27,7728.62,8686.11
EC:5.3.1.16,2985.85,4952.05,1637.96,1315.57,7874.77,10951.09,8393.34,8344.72,8230.33,7290.83,3631.83,9275.52,7413.88,6986.11,8325.29,9151.27
EC:5.3.1.17,359.75,510.85,746.12,342.4,7080.1,9868.92,7736.17,7822.88,7616.67,6929.67,3509.5,8782.47,5181.23,6525.42,7778.33,8696.75
EC:5.3.1.22,500.5,701.33,1144.12,491.07,13909.1,19572,15367.5,15545.05,15010.5,13750.33,6992,17310.28,9561.21,12946,15443.58,17293.22
EC:5.3.1.23,163.17,267.67,171,169.16,194.84,118.34,151.67,144.17,165.01,98.5,18,126.55,649.08,115.84,110.28,102.36
EC:5.3.1.24,70592.75,63173.05,66631.62,60864.57,48383.6,49540.09,42008.34,63796.72,64779.33,59586,31035.83,45495.3,58397.88,55104.26,42112.04,45137.77
EC:5.3.1.25,297.58,231.18,546.04,375.49,6821.76,9929.5,7732.75,7712.8,7377.41,6795.5,3544.83,8604.67,4291.89,6400.34,7696.13,8674.77
EC:5.3.1.26,135004.53,116390,129908,118960,80970,77147,67232,110794,112955,104476,54760,72427,102181,96099.53,67537,71965
EC:5.3.1.27,3344,6980,77.33,89,291,817,132,84,135,96,9,97,192,106.25,45,31
EC:5.3.1.28,1161.41,1090.22,1330.04,1236.32,7241.1,10402.17,8179.25,8035.8,7833.91,7041.33,3647.16,8939.55,6014.3,6762.35,8049.46,8976.1
EC:5.3.1.29,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
EC:5.3.1.30,341.83,320.34,352.66,436.33,183.5,288,256.5,148,130.33,99.67,85.83,143.33,464.41,125.68,182.79,172.19
EC:5.3.1.31,28.25,33.18,321.54,18.32,6742.93,9674,7515.25,7615.96,7320.75,6742.5,3476.5,8494.5,4088.64,6318.5,7571,8541.25
EC:5.3.1.4,62512.42,53833.85,60564.2,53641.65,46542.6,47752.17,40529.92,61289.3,61350.42,57933.17,30132,43113.67,53603.05,52964.34,39657.37,42674.11
EC:5.3.1.5,517.25,704.68,897.38,551.82,7212.27,9936.67,7892.25,8029.8,7772.92,7044.16,3599,8896.89,5508.89,6664.83,7924.87,8802.11
EC:5.3.1.6,85894.01,79062.22,79926.12,72885.4,57497.6,58207.09,49748.67,75156.89,76741.5,70759,36919.33,52999.47,69698.63,65509.02,49425.78,52736.16
EC:5.3.1.8,85628.18,78725.25,79637.29,72601.57,57184.1,57951.09,49490.67,74946.05,76427,70627.5,36869.83,52843.8,68785.48,65305.94,49212.04,52546.27
EC:5.3.1.9,84076.85,75464.42,79743.62,72733.9,57228.27,57674.26,49573.34,75005.05,76530.17,70637.67,36894.83,52931.63,69273.89,65363.53,49308.87,52610.77
EC:5.3.2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:5.3.2.6,83310.34,74166.95,78680.21,71700.32,56380.43,57099.83,48933.75,74373.13,75777.24,70125.83,36790.33,52117.94,66242.47,64795.27,48638.96,52108.44
EC:5.3.2.8,24,47,51,56,44,17,15,26,25,39,0,47.22,171.57,28,19,0
EC:5.3.3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
EC:5.3.3.10,63,34.9,54,13,44.5,19,32,39.17,53,24.5,0,20.67,156,30,28.29,30.86
EC:5.3.3.14,6032.91,5361.35,5928.54,6781.32,7858.76,10619.83,8632.08,9689.8,10246.91,8034.5,4314.33,10508.34,7587.71,8091.34,9687.96,10748.44
EC:5.3.3.17,131,164,157,126,129,57,70,99,98,83,21,96,447.5,69,91,41
EC:5.3.3.18,295.25,305.85,647.25,263.25,6957,9766,7661.25,7818.92,7512.75,6903,3476.5,8678.61,5045.5,6501.5,7713.79,8614.11
EC:5.3.3.2,82775.35,74008.35,78486.87,71409.82,56220.6,56871.67,48728.92,74268.13,75695.75,70086.17,36696.5,52108,66038.88,64731.6,48497.79,52010.11
EC:5.3.3.3,26.17,79.67,44,48.33,78.17,32.84,50.67,60.67,38.84,42.17,9,73.83,201.84,29.17,31.16,26
EC:5.3.3.4,30,7.4,32,7,16,0,21,7,22,0,0,0,89.5,5,25.29,19.86
EC:5.3.3.8,384.25,219.18,478.21,155.32,6807.6,9708,7564.25,7661.63,7414.75,6778.83,3484.5,8570.17,4460.21,6379.5,7630.29,8608.11
EC:5.3.4.1,653.91,462.05,727.54,543.32,6921.26,9975.83,7768.08,7750.63,7507.91,6833,3549.33,8624.67,4791.21,6487.34,7740.96,8714.44
EC:5.3.99.10,1637,3435,9,13,115,388,42,14,46,29,0,24,26,29,0,0
EC:5.3.99.11,24,24,7,8,23,8,12,11,13,6,0,15,60,7,15.29,21.86
EC:5.3.99.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:5.3.99.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:5.4.1.3,5,0,0,0,0,0,0,0,0,0,0,0.22,12,5,0,0
EC:5.4.2.10,83671.01,74834.72,79175.2,72233.15,56749.43,57464,49189.42,74627.3,76099.41,70359.17,36832.33,52499.72,67753.88,65060.36,48915.54,52307.94
EC:5.4.2.11,192529.44,172080.88,182433.96,166177.24,123316.43,120478.92,104813.01,162987.06,167257.32,155177.83,81570.33,110175.97,148541.2,143369.53,103600.71,110162.27
EC:5.4.2.12,554449.73,483804.27,532924.58,481867.3,357534.88,346414.85,301515.52,476617.61,485352,453537.83,237496.83,317238.48,436006.86,416823.66,296805.65,315773.6
EC:5.4.2.2,83773.19,75265.55,79444.29,72339.07,57148.44,57445.93,49359.51,74911.05,76445.84,70563.67,36830,52791.91,68968.22,65243.77,49190.37,52518.44
EC:5.4.2.6,75767.35,65593.92,73239.58,65078.08,55172.17,55819.17,47825.92,72307.42,72884.92,68840.17,35952.5,50197,63012.34,63084.27,46574.83,49950.25
EC:5.4.2.7,83142.85,74202.35,78619.87,71480.65,56381.6,57066.17,48745.59,74282.8,75759.25,70104.17,36722.5,52223.5,66524.38,64751.52,48614.12,52057.11
EC:5.4.2.8,972.91,1272.55,1477.96,1221.57,7617.6,10438.25,8276.33,8293.05,8028.83,7273.66,3654.83,9144.14,6804.64,6879.42,8273.08,9119.3
EC:5.4.2.9,5,2.2,0,0,0,0,0,0,0,0,0,0,10,0,1,0
EC:5.4.3.2,197.17,255.17,198.5,194.33,163.17,126.84,171.34,128.34,167.67,124.17,31.5,207.55,678.92,139.17,131.66,90.5
EC:5.4.3.3,0,18,1.34,0,12,1.34,0,7.34,9.34,8,0,26,48,2.66,2.66,0
EC:5.4.3.5,0,18,0,0,12,0,0,4,8,8,0,24,20,0,0,0
EC:5.4.3.8,4400.25,7937.05,1254.87,1045.82,7657.77,11234.67,8198.43,8101.14,8003.07,7162.83,3603.33,9036.33,6460.54,6846.18,8054.96,8929.77
EC:5.4.4.2,2820.41,4592.61,1861.08,1097.81,21021.69,30150.92,23196.17,23373.77,22550.66,20654,10571.83,26091.59,14218.11,19449.75,23298.04,26132.49
EC:5.4.99.1,56.5,84.36,643.08,36.64,13497.86,19348,15030.5,15231.92,14649.5,13493,6953,16989,8193.28,12637,15154.58,17118.22
EC:5.4.99.12,84206.78,75652.22,79871.62,72869.9,57381.27,57910.26,49660.01,75055.72,76634.5,70722.67,36931.83,53015.13,69760.22,65459.21,49449.87,52689.77
EC:5.4.99.15,23,25.7,31,21,34.17,0,2,49.5,9,22.83,0,2.22,101.5,5,7.29,26.86
EC:5.4.99.16,117,195.9,122.33,129,118.17,64,101,94.5,80,74.83,9,90.44,321.5,88,80.04,69.86
EC:5.4.99.17,199.17,282.03,170.01,198.17,183.51,133.67,173.67,143.5,170,120.49,26,183.83,495,124,141.67,94.83
EC:5.4.99.18,84195.68,75638.05,79875.29,72862.57,57316.6,57862.09,49615.01,75040.89,76634.66,70692,36896.83,52953.8,69559.71,65401.44,49366.04,52672.77
EC:5.4.99.19,83556.78,74706.72,79034.53,72080.65,56639.6,57425.84,49114.76,74518.3,75992.58,70267.34,36812.33,52425.16,67278.72,65003.88,48831.29,52251.77
EC:5.4.99.2,1058.59,1455.54,1716.05,1117.66,7883.1,10352.18,8315.77,8452.15,8319.91,7343.33,3584.5,9353.55,7836.46,7109.66,8408.79,9193.77
EC:5.4.99.20,882.58,810.88,1031.21,854.99,7150.43,10126.5,7986.75,7918.63,7719.91,6985.83,3566.33,8876.72,5591.71,6666.34,7904.63,8827.77
EC:5.4.99.21,290.42,437.55,661.87,329.15,6969.6,9800.17,7712.26,7758.97,7569.58,6863.17,3492.5,8666.5,5106.21,6461.34,7748.62,8661.11
EC:5.4.99.22,83995.51,75320.88,79631.29,72621.24,57187.26,57728.92,49500.67,74955.72,76467.16,70598,36878.83,52813.47,68945.54,65318.6,49218.21,52572.77
EC:5.4.99.23,250293.05,224624.72,236949.8,216458.9,157296.95,153099.94,132699.19,208996.9,214030.17,197886.33,103527.83,140931.01,195927.72,182732.39,132052.53,140104.1
EC:5.4.99.24,1017.58,1077.72,1234.87,1015.15,7336.43,10241,8086.75,8046.8,7850.08,7081.17,3616.33,8971.89,6339.05,6747.43,8062.79,8927.94
EC:5.4.99.25,84097.68,75499.05,79750.29,72759.57,57284.6,57833.09,49597.34,75009.22,76563.33,70668,36915.83,52907.8,69320.38,65383.44,49341.04,52633.77
EC:5.4.99.26,675.91,480.35,758.54,582.32,6907.76,9972.83,7790.08,7745.13,7526.91,6864.5,3549.33,8655.67,4812.21,6515.34,7748.96,8735.44
EC:5.4.99.27,612.91,407.35,686.21,502.32,6864.43,9948.83,7730.08,7732.13,7451.91,6817.83,3549.33,8624.67,4585.21,6455.34,7724.96,8711.44
EC:5.4.99.28,1546.07,1213.95,1441.66,1360.89,7257.52,10350.66,8173.91,8034.51,7865.57,7075,3641.66,8973.78,6213.67,6782.18,8098.17,9035.13
EC:5.4.99.29,1546.07,1213.95,1441.66,1360.89,7257.52,10350.66,8173.91,8034.51,7865.57,7075,3641.66,8973.78,6213.67,6782.18,8098.17,9035.13
EC:5.4.99.5,5507.33,9304.57,2686.16,2282.22,15228.03,21647.09,16418.43,16347.19,15997.07,14371.17,7258.16,18266.58,13238.16,13715.94,16370.58,18030.21
EC:5.4.99.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:5.4.99.60,235.17,378.1,292.62,238.4,269.6,157.17,190.01,180.05,197.83,129.17,46,213.05,1003.14,152.84,228.12,158.36
EC:5.4.99.61,235.17,378.1,292.62,238.4,269.6,157.17,190.01,180.05,197.83,129.17,46,213.05,1003.14,152.84,228.12,158.36
EC:5.4.99.62,83199.01,74120.02,78621.54,71644.65,56238.6,57092,48782.75,74247.46,75643.08,70068,36750.33,52144.83,65954.05,64753.11,48539.79,52074.44
EC:5.4.99.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:5.4.99.9,75911.67,65851.67,73087.16,65257.33,48621.17,46258.17,40480.67,64840,65753.17,62231.17,32505,41852.83,59477.66,56854.84,39204.58,41525.5
EC:5.5.1.1,30,14.9,32.67,7,32.17,0,21,18.5,22,14.83,0,0,89.5,7,25.29,22.86
EC:5.5.1.19,61,110,85,90,71,40,21,51,42,61,0,47,259,61,47,19
EC:5.5.1.2,141,142.06,149.91,80.14,138.86,40,104,114.76,95,69,21,68.56,402.28,60,92.29,66.86
EC:5.5.1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:5.5.1.4,195,292,298.08,293.25,235.5,163.75,172.25,171.75,191.25,154.5,35.5,236.75,917,158.75,163.75,118.5
EC:5.5.1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:5.99.1.2,225918.29,200476.44,214988.99,193348.55,154099.2,153505.43,131800.95,202288.71,204872.06,191655.34,99791.16,139105.07,187133.58,176096.15,129597.49,137777.21
EC:5.99.1.3,168373.7,151454.44,159845.24,145893.8,114864.88,115856.52,99419.36,150236.78,153337.66,141532,73881.66,106056.26,139883.1,130936.56,98917.24,105415.54
EC:6.1.1.1,84127.85,75514.22,79773.29,72765.57,57300.27,57853.76,49604.68,75023.89,76590.66,70677.67,36915.83,52921.85,69384.38,65401.61,49350.04,52643.77
EC:6.1.1.10,84107.68,75526.05,79752.29,72773.57,57290.6,57833.09,49606.68,75012.56,76571.99,70686,36915.83,52907.8,69351.04,65390.44,49349.04,52637.77
EC:6.1.1.11,84102.68,75508.05,79750.29,72759.57,57290.6,57833.09,49597.34,75009.22,76567.33,70672,36915.83,52907.8,69328.38,65383.44,49341.04,52633.77
EC:6.1.1.12,84144.68,75588.05,79810.29,72840.57,57344.6,57881.09,49642.34,75048.22,76616.33,70700,36931.83,52951.3,69552.38,65421.44,49412.04,52660.77
EC:6.1.1.13,154691.86,137844,145730,130038,96974,92998,80627.34,129357.34,131126.66,124188,64952,83370,117596.66,113507.86,77948,82778
EC:6.1.1.14,165964.52,146555.6,158678.83,144712.39,113684.36,114687.92,98589.42,149447.35,152445.24,140861.5,73727.16,105164.19,136182.09,130279.71,98094,104834.71
EC:6.1.1.15,84107.68,75508.05,79750.29,72759.57,57290.6,57833.09,49602.01,75010.89,76569.66,70672,36915.83,52907.8,69332.71,65383.44,49349.04,52633.77
EC:6.1.1.16,84097.68,75499.05,79750.29,72759.57,57284.6,57833.09,49602.01,75010.89,76565.66,70668,36915.83,52907.8,69324.71,65383.44,49341.04,52633.77
EC:6.1.1.17,1690.75,2044.55,2043.29,1775.07,8115.77,10752.09,8658.67,8617.05,8493,7539.83,3746.83,9567.52,8668.55,7189.51,8664.79,9369.27
