,2,5,10,11,18,20,22,25,27,32,36,39,40,44,46
mltC; membrane-bound lytic murein transglycosylase C [EC:4.2.2.-],415.35,15622.93,16887.15,6869.76,16138.58,12097.31,7736.08,6815.5,17505.2,12699.53,2190.68,2023.16,8633.67,11054.65,7731.96
"mltD, dniR; membrane-bound lytic murein transglycosylase D [EC:4.2.2.-]",998.88,16903.99,17475.33,7372.93,16792.58,14083.29,7981.5,7115.5,19092.95,13954.28,4157.92,6874.56,8955.42,13346.4,8059.62
"mltE, emtA; membrane-bound lytic murein transglycosylase E [EC:4.2.2.-]",61.18,14949.76,16464.33,6761.93,16044.08,11700.64,7526.25,6752.5,17212.87,12529.86,149.18,282.82,8513.17,10739.15,7587.29
slt; soluble lytic murein transglycosylase [EC:4.2.2.-],813.55,16471.33,17242.15,7162.76,16482.58,13150.96,7935.08,7051.5,18279.2,13322.03,4285.18,5377.56,8814.39,12232.15,7891.96
"nudB, ntpA; dihydroneopterin triphosphate diphosphatase [EC:3.6.1.67]",299.05,15439,16835.82,6880.26,16130.58,11875.21,7734.75,6808,17367.2,12651.2,1862.01,1664.89,8567.67,10913.65,7697.96
nudH; putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-],861.88,16564.66,17345.65,7208.76,16577.74,13276.97,8023.75,7027.5,18339.2,13353.36,4283.85,4909.06,8892.39,12372.48,7972.63
nudE; ADP-ribose diphosphatase [EC:3.6.1.-],397.35,15553.93,16892.65,6862.76,16124.58,12047.81,7730.08,6815.5,17451.2,12689.53,2159.68,1897.16,8624.67,10994.65,7724.96
"fsaA, mipB; fructose-6-phosphate aldolase 1 [EC:4.1.2.-]",33.18,14900.76,16450.33,6742.93,16034.08,11619.35,7526.25,6742.5,17081.87,12499.86,38.18,46.96,8503.17,10671.15,7573
"fsaB, talC; fructose-6-phosphate aldolase 2 [EC:4.1.2.-]",33.18,14900.76,16450.83,6742.93,16034.08,11619.85,7526.25,6742.5,17081.87,12499.86,38.18,46.96,8503.17,10661.15,7577.29
hycI; hydrogenase 3 maturation protease [EC:3.4.23.51],33.18,14900.76,16451.83,6742.93,16034.08,11619.35,7526.25,6742.5,17081.87,12499.86,38.18,46.96,8503.17,10671.15,7577.29
rsmD; 16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171],971.18,16916.6,17450.82,7256.93,16601.41,13672.07,8042.75,7071.33,18539.2,13471.69,4952.68,5711.99,8947.22,12682.32,8031.38
ybdH; uncharacterized oxidoreductase [EC:1.1.-.-],29.75,14898.33,16450.33,6741.5,16034.08,11612.92,7526.25,6742.5,17080.58,12498,29.75,37.25,8503.17,10657.58,7578.79
yihU; 4-hydroxybutyrate dehydrogenase / sulfolactaldehyde 3-reductase [EC:1.1.1.61 1.1.1.373],33.18,14884.43,16435,6742.93,16019.75,11608.68,7515.25,6742.5,17058.54,12487.86,38.18,46.96,8494.5,10650.82,7571
ltnD; L-threonate 2-dehydrogenase [EC:1.1.1.411],29.75,14908.41,16465.66,6741.5,16040.66,11618.63,7537.25,6742.5,17098.91,12504.25,29.75,39.11,8511.84,10685.91,7571
nudG; (d)CTP diphosphatase [EC:3.6.1.65],33.18,14900.76,16450.33,6742.93,16034.08,11619.35,7526.25,6742.5,17081.87,12499.86,38.18,46.96,8503.17,10671.15,7577.29
"lsrF; 3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase [EC:2.3.1.245]",147.18,15085.76,16516.33,6803.93,16100.08,11777.35,7575.25,6784.5,17207.87,12596.86,347.18,378.96,8557.17,10837.15,7620.29
rspB; L-gulonate 5-dehydrogenase [EC:1.1.1.380],31.92,14888,16440.33,6746.17,16023.91,11615.25,7517.92,6745.17,17064.75,12493.67,49.25,95.42,8496.33,10672.08,7579.12
"rspA, manD; mannonate dehydratase [EC:4.2.1.8]",102.85,15030.76,16516.66,6797.1,16103.24,11853.85,7579.92,6804.67,17250.37,12598.53,339.68,444.13,8594,10889.98,7592.12
sad; succinate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.24],49.18,14957.42,16495.99,6755.93,16077.74,11679.98,7553.25,6742.5,17155.53,12549.86,136.18,162.82,8520.51,10731.81,7581.29
yqhD; NADP-dependent alcohol dehydrogenase [EC:1.1.-.-],479.68,15717.59,16803.58,6937.93,16296.83,12717.1,7677.25,6830.5,17922.7,13067.53,1906.92,2794.3,8674.67,11559.15,7755.62
ypdF; aminopeptidase [EC:3.4.11.-],29.75,14914.66,16465.66,6741.5,16048.41,11623.59,7537.25,6742.5,17103.91,12510,29.75,37.25,8511.84,10667.91,7571
scsB; suppressor for copper-sensitivity B,8.43,33.43,5,4.43,13,52.43,2,0,34.29,16.86,110.43,194.71,2.22,46.57,6.29
"fdnG; formate dehydrogenase-N, alpha subunit [EC:1.17.5.3]",66.36,29801.52,32900.66,13485.86,32068.16,23238.7,15052.5,13485,34163.74,24999.72,76.36,93.92,17006.34,21322.3,15154.58
"fdnH; formate dehydrogenase-N, beta subunit",33.18,14900.76,16450.83,6742.93,16034.08,11619.85,7526.25,6742.5,17081.87,12499.86,38.18,46.96,8503.17,10661.15,7577.29
"fdnI; formate dehydrogenase-N, gamma subunit",33.18,14900.76,16450.33,6742.93,16034.08,11619.35,7526.25,6742.5,17081.87,12499.86,38.18,46.96,8503.17,10661.15,7577.29
bisC; biotin/methionine sulfoxide reductase [EC:1.-.-.-],33.18,14900.76,16457.33,6742.93,16034.08,11648.93,7526.25,6742.5,17089.87,12523.86,117.68,144.68,8511.17,10734.15,7590.58
"phsA, psrA; thiosulfate reductase / polysulfide reductase chain A [EC:1.8.5.5]",11,72,9,7,14,50.5,6,0,50,15,65,151,9,63,7
phsB; thiosulfate reductase electron transport protein,33.18,14900.76,16450.33,6742.93,16034.08,11619.35,7526.25,6742.5,17081.87,12499.86,38.18,46.96,8503.17,10661.15,7571
phsC; thiosulfate reductase cytochrome b subunit,33.18,14917.09,16465.66,6742.93,16048.41,11630.02,7537.25,6742.5,17105.2,12511.86,38.18,46.96,8511.84,10671.48,7571
aoxA; arsenite oxidase small subunit [EC:1.20.2.1 1.20.9.1],0,9,0,0,0,13,0,0,14,7,13,18,8,0,0
aoxB; arsenite oxidase large subunit [EC:1.20.2.1 1.20.9.1],0,9,0,0,0,13,0,0,14,7,13,18,8,0,0
ttrA; tetrathionate reductase subunit A,3.43,2.43,0,1.43,0,6.43,0,0,1.29,1.86,8.43,9.71,0.22,23.57,0
ttrB; tetrathionate reductase subunit B,3.43,2.43,0,1.43,0,6.43,0,0,1.29,1.86,8.43,22.21,0.22,13.57,0
ttrC; tetrathionate reductase subunit C,3.43,2.43,0,1.43,0,6.43,0,0,1.29,1.86,8.43,9.71,0.22,13.57,0
merT; mercuric ion transport protein,97,142,79,52,104,208,30,78,207,66,288,417,94,162,26
merP; periplasmic mercuric ion binding protein,50,71,41,26,52,104,15,39,105,34,154,230,47,81,13
"merR; MerR family transcriptional regulator, mercuric resistance operon regulatory protein",96.2,237.4,118,61,109,277.4,30,78,256,86,535.5,733.4,94,231,33
"yaaU; MFS transporter, putative metabolite transport protein",49.18,14936.76,16462.33,6754.93,16060.08,11689.35,7551.25,6742.5,17130.37,12515.86,2927.68,1215.96,8514.17,10724.15,7589
"ydjE; MFS transporter, putative metabolite:H+ symporter",95.4,29925.88,32942.83,13527.5,32076.41,23427.39,15057.17,13505.5,34212.16,25099.92,359.89,395.63,17014.34,21479.16,15176.91
pepD; putative serine protease PepD [EC:3.4.21.-],13,26,19,9,8,74,0,8,34,46,81,69,0,49,0.75
spoVD; stage V sporulation protein D (sporulation-specific penicillin-binding protein),444.34,1139.67,486.33,282.34,269.82,1480.5,203.01,152.34,827.5,622.01,4607.39,3251.67,274.66,1485.16,255.66
"pgtB; two-component system, NtrC family, phosphoglycerate transport system sensor histidine kinase PgtB [EC:2.7.13.3]",0,0,0,0,0,12,0,0,0,0,0,0,0.22,0,6.29
"pgtA; two-component system, NtrC family, phosphoglycerate transport system response regulator PgtA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29
pgtC; phosphoglycerate transport regulatory protein PgtC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29
"sasA; two-component system, OmpR family, clock-associated histidine kinase SasA [EC:2.7.13.3]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kaiA; circadian clock protein KaiA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kaiB; circadian clock protein KaiB,30,34,24,16,0,73,26,0,54,64,105,118,18,75,0
kaiC; circadian clock protein KaiC,118.5,219,97,92.5,52,247.5,61,42.5,178,128,469,490,60.22,243.5,49
"PTS-EI.PTSI, ptsI; phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]",74608.05,29947.84,31132.49,56591.27,29694.07,40567.39,49096.76,70269.33,22835.03,28826.53,75254.23,71238.72,52370.55,42403.82,48803.21
"PTS-EI.PTSP, ptsP; phosphotransferase system, enzyme I, PtsP [EC:2.7.3.9]",388.18,15627.76,16744.33,6934.93,16280.08,12603.64,7636.25,6859.5,17791.87,12906.86,1751.68,2455.82,8668.39,11541.15,7720.29
"PTS-HPR.PTSO, ptsO, npr; phosphocarrier protein NPr",216.18,15169.76,16562.33,6805.93,16108.08,12044.64,7564.25,6776.5,17418.87,12668.86,689.18,981.82,8570.17,10962.15,7630.29
pla; plasminogen activator [EC:3.4.23.48],0,0,0,0,0,1.29,0,0,0,7,0,1.86,0,0,6.29
tpr; thiol protease [EC:3.4.22.-],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cloSI; clostripain [EC:3.4.22.8],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rgpA_B; gingipain R [EC:3.4.22.37],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plsY; glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15],75085.05,31172.01,31709.16,56923.1,30115.07,41837.22,49374.43,70438.5,23849.7,29515.87,77593.73,74762.05,52643.55,44075.15,49064.46
yopJ; YopJ protease family,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
srtB; sortase B [EC:3.4.22.70],360.17,1098.17,441,225.67,244.16,1449.5,170.34,134.67,694,554.34,2586.33,3112,231.33,1467.33,254.83
"pepF, pepB; oligoendopeptidase F [EC:3.4.24.-]",74269.67,14437.84,14338,49735.84,13604.16,28638.67,41367.34,63453.5,5457.33,16223.67,73285.22,69820.33,43802.55,31588,41112.83
npr; thermolysin [EC:3.4.24.27],0,0,0,0,0,0,0,0,0,0,0,13,0,0,0
"hap, nprV; vibriolysin [EC:3.4.24.25]",0,0,0,0,0,0,0,0,3,0,0,21,0,0,0
E3.4.17.14; zinc D-Ala-D-Ala carboxypeptidase [EC:3.4.17.14],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vanX; zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22],66022.01,21880.43,21468.92,55472.93,28590.66,39131.23,48125.59,69062.5,21163.04,28695.36,47372.93,63095.65,50497.22,40409.65,46862.17
lasA; LasA protease [EC:3.4.24.-],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zmpB; zinc metalloprotease ZmpB [EC:3.4.24.-],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEP; peptidyl-Lys metalloendopeptidase [EC:3.4.24.20],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E3.4.21.66; thermitase [EC:3.4.21.66],15,23,5,0,0,32,5,14,39,24,41.5,177,0,39,0
"C5AP, scpA, scpB; C5a peptidase [EC:3.4.21.110]",4847,495,826,898,220,180,815,1175,123,72,6032,3736,1826,1570,1881
"pepDA, pepDB; dipeptidase [EC:3.4.-.-]",131190,11655,8826,96846,24194,52454,80775,124251,6210,30818,107269,125822,83359,56647,78122.25
"PRSS15, PIM1; ATP-dependent Lon protease [EC:3.4.21.53]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tri; tricorn protease [EC:3.4.21.-],60.5,132.16,112.75,44.67,67.25,260.42,63,25.33,138.16,130,423.07,536.01,35,219.67,23.83
K08677; kumamolisin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"UXS1, uxs; UDP-glucuronate decarboxylase [EC:4.1.1.35]",276.33,659.83,287.42,208.5,247.58,745.59,138.67,122.5,554.5,395,1465.91,2053.34,154.55,826.5,145.5
E5.1.3.6; UDP-glucuronate 4-epimerase [EC:5.1.3.6],611.5,1320,503,384.17,460,1674.46,294,233.83,1268.66,791.5,2944.88,4020.03,349.22,1514.67,288.12
"menH; 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase [EC:4.2.99.20]",3878.68,22706.6,25473.49,7036.76,17105.91,12988.86,7796.42,6872.5,18878.87,12779.53,17204.24,3916.63,8684,11348.65,7745.63
"pdxT, pdx2; 5'-phosphate synthase pdxT subunit [EC:4.3.3.6]",3515,7237,8599.5,179,1024.83,1134.17,73.67,78,1516.33,179.84,17178.88,2184.17,69,500.33,54.91
acpH; acyl carrier protein phosphodiesterase [EC:3.1.4.14],61.18,14949.76,16464.83,6761.93,16044.08,11701.14,7526.25,6752.5,17212.87,12529.86,149.18,282.82,8513.17,10729.15,7587.29
qhpA; quinohemoprotein amine dehydrogenase [EC:1.4.9.1],0,10,0,0,5,8,0,0,9,0,12,28,0,15,0
E3.5.1.59; N-carbamoylsarcosine amidase [EC:3.5.1.59],0,0,0,0,0,0,0,0,0,0,1.5,0,0,10,0
E3.5.3.3; creatinase [EC:3.5.3.3],11,18,16,0,19,32,0,0,9,17,56,53,0,49,0
"bphB; cis-2,3-dihydrobiphenyl-2,3-diol dehydrogenase [EC:1.3.1.56]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mcl; malyl-CoA/(S)-citramalyl-CoA lyase [EC:4.1.3.24 4.1.3.25],16,32,0,3,20,59,2,0,14,35,133.5,196,0,82,7
mtkB; malate-CoA ligase subunit alpha [EC:6.2.1.9],0,0,0,0,0,0,0,0,2,0,0,1,0,16,0
"yfkN; 2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase / 5'-nucleotidase [EC:3.1.4.16 3.1.3.6 3.1.3.5]",0,5.67,2.67,0,0,5,4.67,0,5,1.67,14.33,21.33,0,5,0
ccmK; carbon dioxide concentrating mechanism protein CcmK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccmL; carbon dioxide concentrating mechanism protein CcmL,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
ccmM; carbon dioxide concentrating mechanism protein CcmM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccmN; carbon dioxide concentrating mechanism protein CcmN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccmO; carbon dioxide concentrating mechanism protein CcmO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lctB; potassium channel LctB,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0
VGSC; voltage-gated sodium channel,5,9,0,3,9,3,0,0,7,9,12,64,0,8,0
IRPC; inward rectifier potassium channel,93.5,251.5,110.5,74.5,109.5,321.5,57,27.5,242.5,187,575,801,67,387.5,47
utp; urea transporter,3573.5,7004,8398.5,248.17,1041.5,1229.17,90.25,83.83,1592.41,222.25,15465.57,2494.67,102.75,685.92,55.83
ompU; outer membrane protein OmpU,11,28,0,0,11,21,4,0,0,0,77,46,0,50,0
"oprJ; outer membrane protein, multidrug efflux system",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yfbR; 5'-deoxynucleotidase [EC:3.1.3.89],290.18,15389.76,16629.33,6859.93,16165.08,12251.14,7607.25,6809.5,17572.37,12759.86,1110.18,1540.82,8613.17,11329.65,7652.29
yjjG; 5'-nucleotidase [EC:3.1.3.5],33.18,14900.76,16450.33,6742.93,16034.08,11620.64,7526.25,6742.5,17081.87,12499.86,38.18,48.82,8503.17,10661.15,7577.29
pbpB; penicillin-binding protein 2B,65476,5753.67,4391.67,48351,12034,26112,40271.67,62053,3018.5,15366.67,49715.89,60570.33,41647,28193,38967
E2.4.2.6; nucleoside deoxyribosyltransferase [EC:2.4.2.6],130728.2,11456.4,8766,96600,24020,52030.4,80368,123961,5970.5,30698,92611,119661.4,83198,56188,77803
CYC; cytochrome c,1225,2264.5,1229,830,983,3036,595,446,2364.5,1679,5159,7724,471.6,3269.5,520.5
CRLS; cardiolipin synthase (CMP-forming) [EC:2.7.8.41],405.7,902.4,377,299.5,372.5,1181.9,211,182.5,816,614.5,2138,2959.4,242.94,1251.5,197.75
APOA1; apolipoprotein A-I,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NPEPPS; puromycin-sensitive aminopeptidase [EC:3.4.11.-],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nprB; neutral peptidase B [EC:3.4.24.-],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TP53RK, PRPK, BUD32; TP53 regulating kinase and related kinases [EC:2.7.11.1]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ADCK, ABC1; aarF domain-containing kinase",0,0,0,0,0,0,0,0,0,0,17.5,8,0,2,0
"K08884; serine/threonine protein kinase, bacterial [EC:2.7.11.1]",74419.34,15300.34,14548.5,49862.04,13675.32,29289.2,41458.68,63547.64,5822.3,16535.48,74591.58,71273.5,43891.66,32227.36,41200.41
BCS1; mitochondrial chaperone BCS1,0,4.67,2,1.67,0,5.67,0,2.33,5.33,3.33,9.33,15.33,0,3.67,0
psb27; photosystem II Psb27 protein,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
psb28; photosystem II 13kDa protein,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
petJ; cytochrome c6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
pufA; light-harvesting complex 1 alpha chain,11,23,0,0,16,22,2,0,9,0,36,66,0,16,0
pufB; light-harvesting complex 1 beta chain,11,23,0,0,16,22,2,0,9,0,36,66,0,16,0
pufL; photosynthetic reaction center L subunit,11,23,0,0,16,22,2,0,9,0,36,66,0,16,0
pufM; photosynthetic reaction center M subunit,11,23,0,0,16,22,2,0,9,0,36,66,0,16,0
pucA; light-harvesting protein B-800-850 alpha chain,11,18,0,0,11,7,0,0,0,0,0,30,0,0,0
pucB; light-harvesting protein B-800-850 beta chain,11,18,0,0,11,7,0,0,0,0,0,30,0,0,0
K08961; chondroitin-sulfate-ABC endolyase/exolyase [EC:4.2.2.20 4.2.2.21],21,55.5,14.25,12,9.75,76.25,20,12,49,28,74.75,131,14,43,13
mtnA; methylthioribose-1-phosphate isomerase [EC:5.3.1.23],267.67,718,278.66,194.84,221.49,757.13,151.67,98.5,591.16,380.67,1498.88,2060.2,126.55,928.33,110.28
mtnB; methylthioribulose-1-phosphate dehydratase [EC:4.2.1.109],24.5,59,14.5,17.5,12.5,35.29,18,9.5,30,34.5,119.56,123.36,11.5,103.5,22.29
"mtnW; 2,3-diketo-5-methylthiopentyl-1-phosphate enolase [EC:5.3.2.5]",0,0,0,0,0,0,0,0,0,0,0.56,13,0,0,0
mtnX; 2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase [EC:3.1.3.87],0,5.67,2.67,0,0,5,4.67,0,5,1.67,14.89,34.33,0,5,0
"mtnD, mtnZ, ADI1; 1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase [EC:1.13.11.53 1.13.11.54]",27.5,30,23.5,17.5,12.5,35.29,18,9.5,30,34.5,119.56,123.36,11.72,111.5,22.29
"mtnE, mtnV; aminotransferase [EC:2.6.1.-]",4919,505.67,828.67,959,220,228,866.67,1241,128,77.67,6100.89,3836.33,1877,1602,1924.75
rcnA; nickel/cobalt exporter,33.18,14900.76,16450.33,6742.93,16034.08,11619.35,7526.25,6742.5,17081.87,12499.86,38.18,47.96,8503.17,10661.15,7577.29
K08971; putative membrane protein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K08972; putative membrane protein,65690.37,6280.9,4742.83,48532.67,12263.16,26790.4,40354.67,62160.67,3606,15796.17,46102.5,61323.07,41730.83,28918.83,39030.08
K08973; putative membrane protein,457.2,1014.9,522,333,441,1334.15,237,186,992.5,710,2334.5,3529.4,214.72,1513.5,221.5
K08974; putative membrane protein,8578.17,7583.33,9246.33,1205.67,1287.16,1578,1046.67,1365.67,1715.33,351.34,23905.99,6829.51,2013.33,2448.83,2074.16
K08975; putative membrane protein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K08976; putative membrane protein,3708,7565.17,8812.67,318.67,1183,1495.17,207.67,137.33,1866.83,405.5,15976.72,3154.83,198.5,880.17,123
cruF; bisanhydrobacterioruberin hydratase [EC:4.2.1.161],60,122.5,91,35,61,143.5,6,25,140.5,89.5,214,454.5,2.5,145,31
TC.BAT1; bacterial/archaeal transporter family protein,567.54,1501.07,823.65,356,318.16,1356.07,376.75,179.17,852.08,583.59,3726.25,3938.41,289.8,1507.08,289.5
K08979; putative membrane protein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K08981; putative membrane protein,3495,7139.67,8577.17,179,991,991,61.67,76,1438,92.67,15056.39,1906.33,71,346,13
K08982; putative membrane protein,0,0,16,0,8,25,0,0,9,17,27,24,0,26,0
K08983; putative membrane protein,9.7,58.4,35,21.5,37,100.9,21,12.5,84,57,142,233.4,0,107,12
yjdF; putative membrane protein,122.75,15045,16517,6802.5,16084.08,11759.92,7575.92,6772.5,17207.58,12580.67,312.08,340.58,8552.17,10798.58,7626.29
K08985; putative lipoprotein,3,0,9,0,0,0,0,0,0,5,14,0,0,8,0
ycgQ; putative membrane protein,4869.17,568,885,913.67,244.83,238.83,817.67,1183.67,210.5,102.17,6176,3976.17,1854.83,1695.5,1892
K08987; putative membrane protein,70642.34,6893.17,5724.82,49394.5,12399.83,26674,41306.5,63331.67,3553.33,15714.84,55954,66300.51,43571.83,30207,41008.17
K08988; putative membrane protein,65,159,66,35,57,205,20,53,174,89,376,682,47,177,26
K08989; putative membrane protein,31.95,14912.4,16462.67,6750.5,16034.08,11644.61,7535.59,6742.5,17100.58,12534.34,155.53,233.84,8503.61,10732.58,7585
ycjF; putative membrane protein,511.35,15839.93,16992.65,6953.76,16226.58,12426.81,7785.08,6859.5,17652.2,12852.53,2797.18,2773.16,8673.89,11406.65,7795.96
lapA; lipopolysaccharide assembly protein A,407.35,15574.93,16893.15,6875.76,16139.58,12087.06,7735.08,6815.5,17472.2,12710.53,2202.68,2009.16,8624.67,11024.65,7728.96
yhhL; putative membrane protein,219.18,15169.76,16580.83,6805.93,16108.08,12038.14,7564.25,6776.5,17418.87,12673.86,700.18,981.82,8570.17,10970.15,7630.29
"yneE, BEST; ion channel-forming bestrophin family protein",519.38,15889.66,17100.33,7082.6,16481.08,13128.17,7786.25,6909.83,18242.7,13342.19,2604.51,3823.36,8776.67,12229.82,7776.79
K08995; putative membrane protein,427.5,777.5,437.5,298,294.5,1041.5,238,202,792,557.5,1847.5,2417,211.72,1132,203
yagU; putative membrane protein,223.92,15314.25,16781.15,6813.33,16068.83,11671.63,7717.08,6781.5,17148.91,12527.92,4371.25,2076.45,8568.67,10739.08,7696.96
ydiU; uncharacterized protein,188.18,15120.76,16548.33,6786.93,16098.08,11958.39,7564.25,6766.5,17287.87,12638.86,578.18,747.82,8560.17,10904.15,7620.29
K08998; uncharacterized protein,70384.87,16208.07,14680.24,49464.67,14094.24,30642.08,41137.84,62653.5,7047.66,17328.84,72484.63,72408.08,42450.38,32349.5,39775.25
K08999; uncharacterized protein,626.33,1335.83,724.17,495.17,573.33,1768.51,361.92,285.83,1355.08,977.08,2769.74,4099.34,375.08,1848.42,333.5
cmr4; CRISPR-associated protein Cmr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
anmK; anhydro-N-acetylmuramic acid kinase [EC:2.7.1.170],744.55,16390.16,17305.65,7138.76,16488.58,13175.46,7914.08,6937.5,18246.2,13282.53,4183.18,4972.23,8780.39,12240.65,7893.46
csm3; CRISPR-associated protein Csm3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2
K09003; uncharacterized protein,27.5,79.5,22,23,25,112,12,12,54,46,198,307.5,22,93.5,9
K09004; uncharacterized protein,69.2,206.4,79,35,75,266.4,45,11,204,115,420,615.9,55,276,27
K09005; uncharacterized protein,277.2,651.4,281.5,196,237.5,822.9,151,155,611,447.5,1525.5,2383.9,128.72,938.5,137
K09006; uncharacterized protein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
folE2; GTP cyclohydrolase IB [EC:3.5.4.16],3680.53,7504.4,8705.67,294,1136.33,1339.24,178.67,117,1704.67,324.33,15739.67,2859.9,156.33,762,96.67
K09009; uncharacterized protein,13,26,16,9,8,74,0,8,34,34,69,69,0,49,0.75
cimA; (R)-citramalate synthase [EC:2.3.1.182],369,767,453.5,305.5,257.5,917.5,206.25,124.5,699.25,562.25,1546.25,2261,180.75,1062.25,217
"sufR; DeoR family transcriptional regulator, suf operon transcriptional repressor",0,29,0,0,0,0,0,0,0,0,0,6,0,0,0
sufC; Fe-S cluster assembly ATP-binding protein,75025.18,31268.43,31649.67,57065.27,30293.24,42342.48,49303.51,70549.5,24214.45,29840.28,76970.31,75108.49,52746.3,44690.57,49133.54
sufB; Fe-S cluster assembly protein SufB,74812.18,30649.93,31387.17,56911.27,30143.74,41583.48,49203.51,70478.5,23756.45,29514.28,75552.31,73210.99,52621.8,43779.57,49020.54
